|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2019|4000.0||11.0|1103.0||||146.0|||||||||||208.0|6.0||17.0|478.0|76.0|12.0|265.0|19.0|2.0|107.0|598.0|306.0|1295.0||||||||||79.0|5933.0|||31931.0|233.0|||10456.0|9.0|1545.0|3857.0||113803.0||34.0|||0.0||||
||2020|3903.0||11.0|839.0||||183.0|||||||||||139.0|6.0||17.0|367.0|85.0|12.0|275.0|10.0|2.0|120.0|703.0|290.0|1295.0|||||||16.0|||78.0|7056.0|||124534.0|234.0|||11549.0|9.0|1532.0|4391.0||102880.0||3.0|||||||
||2021|3366.0||11.0|690.0||||168.0|||||||||||151.0|9.0||15.0|390.0|91.0|12.0|307.0||2.0|205.0|597.0|278.0|1163.0|||||||4.0|||76.0|7219.0|||38576.0|214.0|||11681.0|3.0|1510.0|4215.0||117004.0||4.0|||||||
|Siirt-56|2004|6440.0|||||||142.0|||||||||||||||394.0|490.0|72.0|145.0||24.0||128.0||157.0||||||0.0||||57.0|212.0|||2214.0|222.0|||3159.0||||||||||||||
||2005|7040.0|||||||137.0|||||||||||||||415.0|890.0|71.0|145.0||28.0||128.0||163.0||||||4.0||||62.0|130.0|||2175.0|222.0|||3159.0||||||||||||||
||2006|6480.0|||||||151.0|||||||||||||||428.0|492.0|72.0|153.0||28.0||135.0||246.0||||||||||64.0|134.0|||2472.0|227.0|||603.0||||||||||||||
||2007|5511.0|0.0||12.0||||365.0|||||||||||||||429.0|466.0|74.0|120.0||31.0||146.0||282.0||||||||||412.0|157.0|||2438.0|222.0|||685.0||||||||||||||
||2008|6162.0|0.0||18.0||||274.0|||||||||||||||181.0|332.0|59.0|61.0||27.0||109.0||101.0|||||||1.0|||407.0|119.0||0.0|5205.0|239.0|||3494.0|16.0|||||||||||||
||2009|14818.0|0.0||125.0||||403.0|||||||||||||||252.0|325.0|57.0|69.0||38.0||103.0||101.0|||||||1.0|||610.0|353.0||0.0|11513.0|504.0|||1685.0|17.0|||||||||||||
||2010|16500.0|||||||111.0|||||||||||||||147.0|78.0|54.0|62.0||89.0||43.0||55.0||||||||||36.0|443.0|||11128.0|104.0|||3787.0||||||||||||||
||2011|12260.0|||||||102.0|||||||||||||||139.0|73.0|42.0|69.0||76.0||44.0||57.0||||||||||37.0|480.0|||12617.0|114.0|||4260.0||||||||||||||
||2012|12665.0|||||||100.0|||||||||||||||120.0|70.0|43.0|46.0||69.0||48.0||59.0||||||||||41.0|377.0|||17478.0|161.0|||3516.0||||||||||||||
||2013|11609.0|||||||96.0|||||||||||||||105.0|70.0|27.0|47.0||69.0||48.0||70.0||||||||||41.0|205.0|||18831.0|153.0|||3510.0||||||||||||||
||2014|14755.0|||||||98.0|||||||||||||||100.0|69.0|27.0|45.0||70.0||43.0||69.0||||||||||41.0|213.0|||15228.0|157.0|||3536.0||||||||||||||
||2015|11200.0|||||||99.0|||||||||||||||108.0|74.0|28.0|43.0||64.0||46.0||72.0||||||||||42.0|212.0|||11221.0|141.0|||3323.0||||||||||||||
||2016|18464.0|||||||118.0|||||||||||||||98.0|73.0|19.0|41.0||65.0||44.0||73.0||||||||||50.0|185.0|||6713.0|146.0|||6377.0||||||||||||||
||2017|17326.0|||||||113.0|||||||||||||||126.0|75.0|19.0|42.0||66.0||43.0||74.0||||||||||50.0|180.0|||7944.0|274.0|||6875.0||||||||||||||
||2018|14616.0|||||||78.0|||||||||||||||126.0|73.0|19.0|54.0||66.0||44.0||74.0||||||||||49.0|181.0|||11301.0|249.0|||6788.0||||||||||||||
||2019|12966.0|||||||79.0|||||||||||||||189.0|74.0|18.0|52.0||66.0||43.0||75.0||||||||||55.0|229.0|||12208.0|203.0|||6788.0||||||||||||||
||2020|11877.0|||||||64.0|||||||||||||||236.0|77.0|20.0|56.0||66.0||40.0||74.0||||||||||56.0|232.0|||25624.0|916.0|||9559.0||||||||||||||
||2021|11824.0|||||||82.0|||||||||||||||237.0|80.0|20.0|78.0||902.0||41.0||76.0||||||||||69.0|268.0|||26371.0|927.0|||10187.0||||||||||||||
|Sinop-57|2004|75.0|||||||830.0|||||||||||528.0|548.0|1762.0|7.0|1226.0|3064.0|444.0|55.0|7.0|1002.0|81.0|691.0|45.0|1175.0||725.0|||9.0||7.0|||949.0|4.0|4497.0|1240.0|1.0|1416.0||251.0|36.0|27.0|287.0||||||||||||
||2005|71.0|||||||859.0|||||||||||547.0|546.0|1793.0|9.0|1261.0|2961.0|443.0|50.0|7.0|936.0|100.0|699.0|96.0|1195.0||737.0|||13.0||8.0|||1001.0|4.0|4365.0|1248.0|1.0|1490.0||261.0|41.0|27.0|292.0||||||||||||
||2006|70.0|||||||974.0|||||||||||541.0|565.0|1530.0|430.0|1611.0|2963.0|427.0|51.0|8.0|1089.0|94.0|560.0|96.0|1228.0||718.0|||13.0||8.0|||954.0|4.0|4470.0|1303.0|1.0|1414.0||255.0|39.0|27.0|197.0||||||||||||
||2007|62.0|15.0||||||995.0|||||||||||471.0|553.0|1106.0|6.0|1829.0|2771.0|470.0|34.0|7.0|1045.0|96.0|599.0|92.0|1130.0||491.0|||12.0||9.0|||998.0|45.0|4928.0|1634.0|1.0|1510.0||250.0|44.0|19.0|162.0||||||||||||
||2008|71.0|13.0||||||1240.0|||||||||||558.0|609.0|1170.0|9.0|2006.0|3043.0|481.0|28.0|7.0|1502.0|105.0|504.0|92.0|1298.0||800.0|||13.0||9.0|||1007.0|45.0|5301.0|1863.0|1.0|1668.0||244.0|49.0|25.0|119.0||||||||||||
||2009|74.0|13.0||||||1014.0|||||||||||644.0|661.0|1293.0|23.0|2044.0|2920.0|461.0|24.0|0.0|1372.0|100.0|536.0|92.0|1318.0||736.0|||14.0||9.0|||993.0|54.0|4461.0|1216.0||1817.0||228.0|54.0|22.0|100.0||||||||||||
||2010|74.0|17.0||||||993.0|||||||||||645.0|659.0|1283.0|41.0|1843.0|3065.0|470.0|24.0|2.0|1402.0|106.0|496.0|92.0|1362.0||713.0|||15.0||10.0|||1014.0|54.0|4504.0|1439.0||1976.0||347.0|55.0|25.0|136.0||||||||||||
||2011|85.0|17.0||||||939.0|||||||||||680.0|650.0|1282.0|47.0|1633.0|3495.0|425.0|24.0|2.0|1552.0|110.0|519.0|95.0|1270.0||642.0|||17.0||10.0|||988.0|51.0|4503.0|1092.0||2031.0||330.0|55.0|21.0|173.0||||||||||||
||2012|93.0|14.0||||||954.0|||||||||||920.0|751.0|1318.0|128.0|1564.0|2968.0|435.0|20.0|2.0|1929.0|113.0|530.0|93.0|1281.0||653.0|||11.0||9.0|||1005.0|51.0|4240.0|1024.0||2119.0||331.0|53.0|22.0|140.0||||||||||||
||2013|38.0|0.0||||||930.0|||||||||||1083.0|821.0|1224.0|143.0|1475.0|3237.0|453.0|20.0||1716.0|158.0|464.0|100.0|1183.0||523.0|||16.0||4.0|||1008.0|50.0|4231.0|1112.0||2052.0||333.0|59.0|22.0|95.0||||||||||||
||2014|40.0|0.0||||||961.0|||||||||||1103.0|834.0|1220.0|143.0|1625.0|3264.0|453.0|21.0||1738.0|160.0|462.0|101.0|1190.0||526.0|||17.0||4.0|||1070.0|52.0|4242.0|1078.0||1934.0||333.0|62.0|22.0|174.0||||||||||||
||2015|9.0|0.0||||||962.0|||||||||||1302.0|1030.0|1232.0|206.0|1553.0|3427.0|409.0|20.0||1495.0|156.0|472.0|101.0|1182.0||532.0|||23.0||4.0|||1066.0|52.0|3993.0|1175.0||1993.0||360.0|60.0|24.0|160.0||||||||||||
||2016|26.0|0.0||||||1018.0|||||||||||1317.0|1012.0|1242.0|451.0|1398.0|2971.0|309.0|19.0||1829.0|155.0|420.0|101.0|1157.0||595.0|||31.0||4.0|||1072.0|45.0|4001.0|1080.0||1724.0||341.0|57.0|24.0|181.0||||||||||||
||2017|12.0|||||||973.0|||||||||||1361.0|1139.0|1220.0|469.0|1601.0|3142.0|432.0|14.0||1913.0|150.0|429.0|102.0|1159.0||534.0|||34.0||4.0|||1077.0|44.0|3755.0|1118.0||1784.0||337.0|61.0|25.0|227.0||||||||||||
||2018|13.0|||||||961.0|||||||||||1411.0|1152.0|1259.0|490.0|1639.0|3356.0|431.0|14.0||1932.0|149.0|422.0|102.0|1193.0||529.0|||33.0||4.0|||1070.0|42.0|3655.0|808.0||1542.0||340.0|61.0|26.0|298.0||||||||||||
||2019|12.0|||||||932.0|||||||||||1476.0|1251.0|1321.0|525.0|1818.0|3350.0|432.0|14.0||1930.0|150.0|425.0|102.0|1196.0||519.0|||35.0||4.0|||1065.0|52.0|3676.0|2125.0||1458.0||339.0|61.0|26.0|319.0||||||||||||
||2020|12.0|||||||813.0|||||||||||1431.0|1248.0|1280.0|530.0|1865.0|3246.0|410.0|16.0||1873.0|139.0|400.0|102.0|1174.0||511.0|||40.0||21.0|||1056.0|45.0|3734.0|1463.0||1593.0||345.0|59.0|26.0|350.0||||||||||||
||2021|14.0|||||||789.0|||||||||||1291.0|1073.0|1189.0|495.0|1691.0|3165.0|410.0|16.0||1792.0|138.0|401.0|102.0|1124.0||454.0|||39.0||111.0|||1027.0|45.0|3773.0|1631.0||1636.0||345.0|59.0|26.0|367.0|0.0|||||||||||
|Şırnak-73|2004|1509.0|562.0|36.0|6439.0|4750.0|||270.0|||||||||||904.0|12.0|0.0||201.0|341.0|89.0|52.0||3.0|2.0|51.0|14.0|263.0||||||||||66.0|121.0|||65.0|956.0|||246.0||||||||||||||
||2005|835.0|512.0|36.0|6193.0|4514.0|||160.0|||||||||||702.0|9.0|0.0||210.0|339.0|89.0|141.0||4.0|2.0|77.0||397.0|||||||20.0|||99.0|124.0|||65.0|1128.0|||203.0||||||||||||||
||2006|1357.0|506.0|13.0|7055.0|4806.0|||140.0|||||||||||857.0|37.0|2.0||151.0|308.0|86.0|137.0||1.0|2.0|68.0||328.0||||||||||71.0|137.0|||41.0|1006.0|||200.0||||||||||||||
||2007|940.0|320.0||7023.0|4010.0|||446.0|||||||||||1397.0|58.0|4.0|3.0|183.0|359.0|80.0|131.0||5.0|1.0|80.0|9.0|292.0|||||||0.0|||64.0|113.0|||42.0|1062.0|||1057.0||0.0||||||||||||
||2008|1196.0|||25.0|10.0|||519.0|||||||||||1356.0|1514.0|1443.0|5.0|159.0|216.0|72.0|43.0||5.0|1.0|44.0|10.0|165.0|||||||0.0|||73.0|106.0|||38.0|936.0|||829.0||0.0||||||||||||
||2009|10693.0|||18.0|1.0|||146.0|||||||||||142.0|46.0|1008.0|1.0|206.0|173.0|17.0|16.0||5.0|1.0|45.0|0.0|163.0|||||||0.0|||131.0|91.0|||28.0|258.0|||268.0||3.0||||||||||||
||2010|8714.0|||8.0|0.0|||117.0|||||||||||38.0|28.0|335.0|1.0|254.0|159.0|24.0|19.0||2.0|1.0|51.0|0.0|165.0|||||||0.0|||41.0|98.0|||39.0|437.0|||476.0||303.0||||||||||||
||2011|9144.0|||21.0|4.0|||127.0|||||||||||50.0|33.0|337.0|1.0|263.0|158.0|30.0|24.0||3.0|2.0|47.0|1.0|130.0|||||||1.0|||53.0|155.0|||40.0|477.0|||557.0||307.0|0.0|||||||||||
||2012|9723.0|||12.0|4.0|||127.0|||||||||||111.0|64.0|364.0|10.0|259.0|165.0|30.0|102.0||3.0|2.0|56.0|15.0|151.0|||||||1.0|||61.0|128.0|||28.0|510.0|||738.0||33.0|0.0|||||||||||
||2013|10489.0|||32.0|4.0|||108.0|||||||||||83.0|80.0|84.0||218.0|159.0|30.0|20.0||3.0|2.0|55.0||151.0|||||||1.0|||52.0|114.0|||29.0|483.0|||904.0||22.0|0.0|||||||||||
||2014|12341.0|||28.0||||110.0|||||||||||80.0|78.0|60.0||243.0|148.0|31.0|16.0||4.0|2.0|44.0||147.0||||||||||52.0|101.0|||30.0|619.0|||721.0||18.0|0.0|||||||||||
||2015|7259.0|||40.0|12.0|||123.0|||||||||||88.0|85.0|57.0||243.0|159.0|30.0|22.0||4.0|2.0|46.0||147.0|||||||0.0|||52.0|102.0|||43.0|476.0|||546.0||23.0|0.0|||||||||||
||2016|6926.0|||44.0|11.0|||139.0|||||||||||90.0|83.0|67.0||215.0|155.0|21.0|21.0||4.0|2.0|45.0||148.0|||||||1.0|||53.0|85.0|||45.0|460.0|||367.0||11.0|1.0|||||||||||
||2017|13770.0|||883.0|10.0|||76.0|||||||||||101.0|93.0|67.0||464.0|600.0|27.0|18.0||4.0|2.0|67.0||272.0|||||||1.0|||153.0|40.0|||19.0|640.0|||554.0||57.0|115.0|||||||||||
||2018|15758.0|||1487.0|13.0|||82.0|||||||||||104.0|97.0|71.0||445.0|557.0|30.0|22.0||6.0|2.0|82.0||274.0|||||||1.0|||154.0|38.0|||14.0|579.0|||413.0||54.0|121.0|||||||||||
||2019|13714.0|||1687.0|12.0|||85.0|||||||||||107.0|103.0|77.0||457.0|562.0|30.0|23.0||6.0|2.0|84.0||277.0|||||||1.0|||156.0|48.0|||15.0|556.0|||426.0||27.0|175.0|||||||||||
||2020|14045.0|||1693.0|12.0|||84.0|||||||||||111.0|118.0|87.0||507.0|577.0|30.0|16.0||6.0|2.0|96.0||292.0|||||||1.0|||171.0|50.0|||39.0|599.0|||436.0||28.0|177.0|||||||||||
||2021|11769.0|||906.0|11.0|||157.0|||||||||||107.0|111.0|81.0||489.0|565.0|30.0|42.0||5.0|2.0|96.0||282.0|||||||1.0|||191.0|79.0|||41.0|491.0|||1524.0|4.0|31.0|180.0|||||||||||
|Sivas-58|2004|2398.0||||||||||||||||||1555.0|1880.0|937.0||3344.0|2496.0|133.0|11773.0|2815.0|508.0|1077.0|191.0||1135.0||104.0|73.0|||||||699.0|||||1090.0|||||||||||||||||
||2005|1807.0||||||||||||||||||1500.0|1878.0|915.0||3326.0|3258.0|164.0|11427.0|2603.0|514.0|1140.0|204.0||1172.0||107.0|74.0||||6.0|||526.0|||||1051.0|||||||||||||||||
||2006|20083.0||||||||||||||||||1491.0|1775.0|845.0||2882.0|2047.0|129.0|11112.0|2600.0|455.0|1712.0|196.0||994.0||93.0|74.0||||7.0|||505.0|||||964.0|||||||||||||||||
||2007|1402.0||||||||||||||||||560.0|745.0|442.0|0.0|1172.0|1006.0|82.0|4056.0|48.0|240.0|862.0|109.0||766.0||27.0|13.0|||||||230.0|8.0||4.0||653.0|||||||||||||||||
||2008|1530.0||||||||||||||||||658.0|741.0|448.0|0.0|1004.0|993.0|73.0|4346.0|19.0|255.0|929.0|86.0||700.0||23.0|13.0|||||||98.0|10.0||5.0|0.0|575.0|||||||||||||||||
||2009|2135.0||||||||||||||||||662.0|760.0|404.0|0.0|1101.0|1246.0|107.0|3749.0|17.0|252.0|905.0|89.0||661.0||32.0|13.0|||||||166.0|9.0||8.0|0.0|612.0|||||||||||||||||
||2010|2342.0||||||||||||||||||1374.0|1521.0|442.0|0.0|1113.0|1222.0|59.0|4139.0||539.0|1314.0|65.0||1047.0||7.0|12.0|||||||124.0|||8.0|1.0|775.0|||||||||||||||||
||2011|3250.0||||||||||||||||||1160.0|1474.0|484.0|52.0|1083.0|1232.0|68.0|4972.0||355.0|1080.0|67.0||915.0||8.0|14.0|||||||117.0|2.0||11.0|2.0|897.0|||||||||||||||||
||2012|3236.0||||||||||||||||||1081.0|1113.0|524.0|108.0|1302.0|1243.0|81.0|4267.0||359.0|1157.0|79.0||930.0||9.0|16.0||||4.0|||137.0|3.0||11.0|4.0|1136.0|||||||||||||||||
||2013|2960.0||||||||||||||||||1145.0|1191.0|575.0|122.0|1205.0|1303.0|88.0|4327.0||397.0|1276.0|85.0||965.0||9.0|17.0||||4.0|||146.0|3.0||11.0|223.0|1189.0|||||||||16.0|60.0||||||180.0|
||2014|2960.0||||||||||||||||||982.0|1030.0|441.0|77.0|982.0|1065.0|73.0|1267.0||354.0|1226.0|61.0||780.0||10.0|17.0||||7.0|||102.0|2.0||17.0|134.0|227.0||||||||||49.0|||||||
||2015|2718.0||||||||||||||||||1028.0|1095.0|582.0|92.0|1394.0|1304.0|76.0|4536.0||371.0|1342.0|72.0||833.0||10.0|17.0||||11.0|||114.0|18.0||17.0|205.0|469.0||||||||||||||||57.0|
||2016|806.0||||||||||||||||||695.0|660.0|419.0|96.0|1111.0|826.0|51.0|4549.0||284.0|856.0|49.0||496.0||14.0|19.0||||8.0|||110.0|18.0||16.0|232.0|785.0||||||||||13.0||||||70.0|
||2017|849.0||||||||||||||||||880.0|882.0|570.0|96.0|1584.0|1265.0|129.0|4142.0||379.0|1145.0|61.0||665.0||12.0|19.0||||7.0|||125.0|26.0||22.0|149.0|1017.0||||||||||5.0||||||219.0|
||2018|906.0||||||||||||||||||740.0|723.0|451.0|104.0|1594.0|1066.0|89.0|11164.0||356.0|890.0|74.0||598.0||12.0|19.0||||5.0|||124.0|33.0||13.0|78.0|998.0||||||||||228.0||||||78.0|
||2019|796.0||||||||||||||||||949.0|967.0|613.0|107.0|1869.0|1301.0|91.0|11160.0||459.0|1275.0|80.0||751.0||12.0|19.0||||5.0|||125.0|45.0||16.0|75.0|1020.0||||||||||290.0||||||77.0|
||2020|1065.0||||||||||||||||||896.0|865.0|588.0|97.0|1542.0|1216.0|93.0|7672.0||419.0|1143.0|72.0||680.0||12.0|19.0||||14.0|||140.0|42.0||2.0|73.0|1209.0|||||||||42.0|284.0||||||23.0|
||2021|913.0||||||||||||||||||585.0|561.0|316.0|66.0|872.0|646.0|54.0|2205.0||257.0|626.0|45.0||413.0||11.0|16.0||||25.0|||112.0|61.0||2.0|25.0|860.0|||||||||5.0|610.0||||||105.0|
|Tekirdağ-59|2004|6407.0||57643.0|||||99.0|||||||||||370.0|297.0|103.0||202.0|651.0|834.0|313.0|62.0|675.0|206.0|202.0||1069.0||19.0|26.0||||6.0|||297.0|111.0||||387.0||27.0|12.0|1.0|2458.0|806.0|||||||||||
||2005|3188.0||72263.0|||||114.0|||||||||||406.0|299.0|103.0||297.0|670.0|970.0|345.0|58.0|785.0|221.0|248.0||1377.0||22.0|26.0||||4.0|||304.0|168.0||||405.0||43.0|14.0|2.0|3111.0|777.0|||||||||||
||2006|4967.0||60678.0|||||115.0|||||||||||367.0|312.0|107.0||297.0|643.0|920.0|378.0|58.0|893.0|217.0|251.0||1424.0||17.0|26.0||||4.0|||302.0|158.0||||373.0||269.0|15.0|2.0|5323.0|1956.0|||||||||||
||2007|11163.0||28789.0|||||142.0|||||||||||302.0|304.0|103.0|1.0|371.0|627.0|963.0|240.0|61.0|1446.0|219.0|259.0|5.0|1490.0||24.0|27.0||0.0||4.0|||282.0|159.0||||408.0||41.0|13.0|4.0|11544.0|1260.0|||||||||||
||2008|12040.0||29849.0|||||131.0|||||||||||337.0|319.0|113.0|1.0|403.0|654.0|1016.0|387.0|52.0|2192.0|220.0|273.0|5.0|1404.0||6.0|23.0||14.0||4.0|||266.0|175.0||||485.0||45.0|16.0|4.0|8087.0|1024.0|||||||||||
||2009|13654.0||31333.0|||||139.0|||||||||||532.0|329.0|83.0|24.0|658.0|693.0|975.0|413.0|52.0|1821.0|241.0|281.0|7.0|1484.0||8.0|24.0||16.0||4.0|||270.0|195.0||||577.0||45.0|69.0|3.0|8112.0|1145.0|||||||||||
||2010|13622.0||27229.0|||||149.0|||||||||||597.0|354.0|83.0|149.0|1869.0|1270.0|960.0|418.0|21.0|1881.0|261.0|310.0|13.0|1489.0||7.0|24.0||20.0||4.0|||272.0|252.0||||879.0||58.0|73.0|4.0|7346.0|1042.0|||||||||||
||2011|18912.0||27669.0|||||174.0|||||||||||725.0|445.0|104.0|164.0|2313.0|1358.0|1095.0|436.0|22.0|1890.0|284.0|366.0|18.0|1613.0||7.0|18.0||23.0||4.0|||266.0|322.0||||939.0||50.0|80.0|4.0|12179.0|1273.0|||||||||||
||2012|17660.0||24719.0|||||182.0|||||||||||731.0|483.0|104.0|434.0|4058.0|2740.0|895.0|322.0|21.0|2454.0|262.0|395.0|22.0|1770.0||8.0|25.0||22.0||4.0|||245.0|437.0||||1116.0||48.0|75.0|6.0|8172.0|1146.0|||||||||||
||2013|12365.0||18934.0|||||175.0|||||||||||734.0|498.0|84.0|458.0|3447.0|2789.0|1050.0|370.0|19.0|2441.0|265.0|414.0|22.0|1704.0||10.0|25.0||23.0||4.0|||246.0|603.0||||1124.0||49.0|74.0|8.0|5138.0|1140.0|||||||||||
||2014|8054.0||15243.0|||||197.0|||||||||||792.0|522.0|64.0|525.0|3189.0|3094.0|1130.0|405.0|21.0|2009.0|271.0|504.0|28.0|1741.0||10.0|28.0||||4.0|||257.0|504.0||||1077.0||57.0|77.0|9.0|3363.0|590.0|||||||||||
||2015|11499.0||24318.0|||||195.0|||||||||||716.0|451.0|40.0|525.0|8063.0|3386.0|924.0|405.0|21.0|2308.0|250.0|1789.0|28.0|1359.0||11.0|29.0||||4.0|||238.0|455.0||||1336.0||55.0|73.0|9.0|8275.0|1398.0|||||||||||
||2016|13384.0||25176.0|||||235.0|||||||||||711.0|362.0|41.0|675.0|8168.0|3346.0|643.0|416.0|22.0|2649.0|245.0|1743.0|31.0|1493.0||15.0|33.0||||23.0|||254.0|541.0|0.0|||1675.0||51.0|119.0|21.0|4710.0|797.0|||||||||||
||2017|15743.0||29556.0|||||227.0|||||||||||749.0|401.0|43.0|676.0|9130.0|4717.0|892.0|346.0|23.0|2829.0|242.0|1823.0|31.0|1514.0||15.0|33.0||||24.0|||257.0|553.0|0.0|||2776.0||54.0|130.0|21.0|10203.0|1821.0|||||||||||
||2018|14389.0||30800.0|||||229.0|||||||||||680.0|383.0|44.0|677.0|9219.0|4952.0|842.0|388.0|24.0|2313.0|234.0|1744.0|31.0|1494.0||14.0|33.0|0.0|||66.0|||245.0|531.0|0.0|0.0||2453.0||54.0|128.0|21.0|11041.0|1221.0|||||||||2.0||
||2019|12964.0||26594.0|||||226.0|||||||||||615.0|380.0|29.0|677.0|9776.0|4980.0|914.0|450.0|18.0|2636.0|228.0|1814.0|34.0|1507.0||15.0|33.0|0.0|||67.0|||239.0|898.0|0.0|0.0||2966.0||58.0|148.0|22.0|11295.0|3753.0|||||||||3.0||
||2020|15173.0||22530.0|||||203.0|||||||||||650.0|405.0|29.0|926.0|10158.0|5079.0|1085.0|459.0|20.0|2661.0|232.0|1842.0|38.0|1537.0||15.0|34.0|0.0|||47.0|||240.0|882.0|0.0|1.0||3647.0||61.0|167.0|30.0|7667.0|97.0|||||||||2.0||
||2021|13382.0||20534.0|||||222.0|||||||||||682.0|408.0|24.0|780.0|10305.0|5068.0|1117.0|485.0|18.0|2770.0|259.0|892.0|51.0|1576.0||13.0|45.0|0.0|||44.0|||262.0|892.0|0.0|1.0||4053.0||64.0|206.0|70.0|16228.0|200.0|||||||5.0|28.0|||
|Tokat-60|2004|17988.0||4484.0|||||44.0|||||||||||3339.0|3324.0|3648.0|397.0|2947.0|4426.0|237.0|249.0|120.0|2825.0|4017.0|3459.0|3216.0|1408.0||445.0|||||495.0|||641.0|244.0|1.0|592.0||1582.0||58.0|4.0||||||||||||||
||2005|24749.0||8717.0|||||44.0|||||||||||3642.0|3709.0|4114.0|458.0|3017.0|5104.0|248.0|321.0|130.0|3578.0|6917.0|4671.0|3539.0|2965.0||463.0|||||530.0|||1643.0|308.0|1.0|2033.0||1949.0||58.0|4.0||||||||||||||
||2006|24219.0||7691.0|||||44.0|||||||||||2733.0|2912.0|5801.0|328.0|2117.0|4105.0|217.0|153.0|14.0|2414.0|3169.0|4529.0|3325.0|1724.0||407.0|||||531.0|||1629.0|119.0|1.0|968.0||2544.0||59.0|11.0||||||||||||||
||2007|23418.0||11310.0|||||51.0|||||||||||4312.0|6026.0|4578.0|531.0|2916.0|5110.0|315.0|314.0|41.0|4138.0|9370.0|8729.0|8056.0|2896.0||392.0|||||533.0|||1814.0|223.0|1.0|883.0||2357.0||61.0|13.0|18.0|||||||||||||
||2008|9493.0||21441.0|||||51.0|||||||||||4422.0|6103.0|5149.0|896.0|2499.0|5126.0|320.0|405.0|27.0|6506.0|9347.0|8088.0|377.0|2851.0||415.0|||||512.0|||1558.0|395.0|1.0|1996.0||2659.0||62.0|17.0|19.0|||||||||||||
||2009|11449.0||23744.0|||||55.0|||||||||||3999.0|4906.0|5240.0|982.0|2415.0|5217.0|354.0|486.0|17.0|6610.0|7945.0|7159.0|337.0|3422.0||449.0|||||512.0|||1661.0|396.0|1.0|1800.0||3359.0||64.0|26.0|23.0|5.0||||||||||||
||2010|10955.0||22103.0|||||56.0|||||||||||3607.0|5012.0|2282.0|1150.0|3417.0|4349.0|524.0|188.0|9.0|6827.0|6257.0|13114.0|323.0|2225.0||416.0|||||512.0|||1724.0|396.0|1.0|1999.0||3384.0||72.0|28.0|24.0|5.0||||||||||||
||2011|13352.0||23508.0|||||72.0|||||||||||4440.0|5197.0|2414.0|1310.0|4149.0|5246.0|444.0|235.0|12.0|8691.0|6000.0|12747.0|305.0|2654.0||523.0|||||532.0|||1754.0|371.0|2.0|2001.0||3179.0||77.0|36.0|25.0|5.0||||||||||||
||2012|13194.0||21740.0|||||74.0|||||||||||4397.0|5287.0|2277.0|1596.0|4688.0|5450.0|615.0|541.0|14.0|6769.0|9453.0|7547.0|288.0|3539.0||388.0|||||662.0|||1808.0|550.0|2.0|2013.0||5043.0||86.0|41.0|27.0|4.0|||||||||168.0|||
||2013|13348.0||22554.0|||||80.0|||||||||||3559.0|3762.0|2310.0|1675.0|4404.0|5366.0|542.0|463.0|12.0|7395.0|7729.0|14607.0|351.0|3528.0||383.0|||||582.0|||1735.0|556.0|2.0|2918.0||5270.0||87.0|57.0|27.0|4.0||||||||||||
||2014|4662.0||21534.0|||||75.0|||||||||||1295.0|1328.0|797.0|801.0|2374.0|1779.0|162.0|50.0|2.0|1918.0|3892.0|4758.0|205.0|540.0||230.0|||||592.0|||1486.0|4.0|1.0|506.0||1268.0||51.0|52.0|29.0|5.0|||||||||60.0|||
||2015|9078.0||26868.0|||||89.0|||||||||||3133.0|3090.0|1692.0|1909.0|4326.0|6494.0|564.0|286.0|21.0|10038.0|7746.0|15958.0|305.0|3256.0||377.0|||||589.0|||1753.0|540.0|1.0|3511.0||4451.0||59.0|79.0|30.0|3.0|||||||||134.0|||
||2016|10720.0||31905.0|||||111.0|||||||||||3105.0|2727.0|1887.0|1874.0|3635.0|6065.0|432.0|134.0|4.0|6435.0|6268.0|12066.0|87.0|1773.0||309.0|||||538.0|||1622.0|87.0|2.0|1921.0||4461.0||61.0|100.0|33.0|3.0|||||||||200.0|||
||2017|8012.0||38166.0|||||109.0|||||||||||3246.0|2928.0|1773.0|1922.0|4240.0|6381.0|433.0|180.0|13.0|8349.0|7001.0|12281.0|87.0|2050.0||501.0|||||525.0|||1630.0|469.0|2.0|1869.0||5077.0||65.0|108.0|38.0|3.0|||||||||220.0|||
||2018|9723.0||46519.0|||||117.0|||||||||||2925.0|2756.0|1675.0|1851.0|4120.0|5854.0|408.0|167.0|14.0|9029.0|5922.0|11872.0|87.0|2187.0||510.0|||||598.0|||1499.0|401.0|2.0|2342.0||4850.0||73.0|104.0|41.0|5.0|||||||||240.0|||
||2019|9075.0||42687.0|||||122.0|||||||||||3025.0|2908.0|1755.0|1849.0|4422.0|6759.0|446.0|245.0|14.0|8849.0|6238.0|20086.0|153.0|3233.0||513.0|||||534.0|||1508.0|495.0|2.0|2627.0||4733.0||74.0|110.0|46.0|5.0|||||||||240.0|||
||2020|8889.0||50048.0|||||132.0|||||||||||2766.0|2991.0|1658.0|1810.0|4257.0|6398.0|441.0|115.0|7.0|6620.0|5398.0|11782.0|88.0|2349.0||450.0|||||1158.0|||1517.0|212.0|2.0|3293.0||5722.0||75.0|113.0|54.0|5.0|||||||||241.0||21.0|
