||2013|696.0||||||93.0|20.0|||120.0|18.0|32.0|107.0||148.0|||||12.0|||5.0||1353.0|724.0||670.0|1640.0||1851.0|122.0||2090.0|27638.0|22680.0|4.0|||11810.0|||21.0||26.0|622.0|472.0|1159.0|75.0|||30.0|15.0|||
||2014|718.0||||||87.0|28.0|||137.0|22.0|33.0|107.0||154.0|||||11.0|||5.0||1304.0|702.0||702.0|1653.0||1826.0|123.0||2103.0|25857.0|21536.0|4.0|||11752.0|||20.0||26.0|777.0|438.0|1090.0|79.0|||33.0|15.0|||
||2015|707.0||||||84.0|29.0|||134.0|25.0|30.0|105.0||150.0|||||16.0|||5.0||1316.0|697.0||754.0|1678.0||1778.0|122.0||2109.0|28586.0|25413.0|5.0|||12746.0|||24.0||30.0|947.0|404.0|997.0|70.0|||30.0|15.0|||
||2016|678.0||||||79.0|30.0|||124.0|22.0|30.0|105.0||140.0|||||14.0|||5.0||1151.0|542.0||720.0|1613.0||1748.0|120.0||2074.0|24650.0|31321.0|4.0|||13513.0|||23.0||40.0|952.0|377.0|890.0|70.0|||27.0|15.0|||
||2017|759.0||||||90.0|29.0|||117.0|18.0|30.0|102.0||107.0|||||15.0|||5.0||1155.0|569.0||741.0|1649.0||1705.0|120.0||2108.0|22839.0|32210.0|5.0|||14270.0|||22.0||38.0|1045.0|362.0|767.0|70.0|||24.0|15.0|||
||2018|605.0||3.0||||59.0|5.0|||113.0|14.0|31.0|104.0||89.0|||||13.0|||6.0||1186.0|594.0||767.0|1663.0||1822.0|20.0||2121.0|23115.0|32193.0|5.0|||16403.0|||21.0||41.0|1080.0|369.0|736.0|67.0|||21.0|15.0|||
||2019|538.0||2.0||||54.0|4.0|||109.0|14.0|32.0|107.0||97.0|||||12.0|||5.0||2897.0|1074.0||745.0|1796.0||1796.0|32.0||2119.0|21474.0|30824.0|5.0|||16673.0|||19.0||59.0|1015.0|351.0|866.0|64.0|||24.0|18.0|||
||2020|443.0||2.0||||39.0|5.0|||104.0|12.0|36.0|92.0||87.0|||||11.0|||4.0||1166.0|795.0||757.0|1867.0||1787.0|26.0||1927.0|23548.0|32051.0|3.0|||20064.0|||18.0||71.0|992.0|314.0|794.0|49.0|||20.0|17.0|||
||2021|507.0||2.0||||61.0|5.0|||100.0|11.0|39.0|112.0||79.0|||||10.0|||1.0||1222.0|753.0||684.0|1823.0||1880.0|28.0||1838.0|23939.0|29516.0|3.0|||20325.0|||12.0||77.0|1020.0|390.0|1355.0|61.0|||20.0|16.0|||
|Niğde-51|2004|4099.0|1776.0|||||66075.0|6437.0||||||258.0||219.0|||||509.0|||||3676.0|3553.0||81.0|544.0|||||13.0||||1425.0|339.0|137.0|||60.0||24.0|1090.0|667.0|3818.0|816.0|||170.0|26.0|||
||2005|3615.0|1629.0|||||64334.0|6020.0||||||265.0||138.0|||||509.0|||||3654.0|3702.0||91.0|547.0||1562.0|50.0||13.0|25360.0|360.0||1437.0|360.0|191.0|||||30.0|988.0|868.0|3645.0|895.0|||172.0||||
||2006|3510.0|1599.0|||||71255.0|5830.0||||||297.0||140.0|||||525.0|||||4095.0|3743.0||69.0|588.0||1768.0|100.0||13.0|24560.0|360.0||2044.0|270.0|241.0|||||33.0|773.0|802.0|3533.0|890.0||||172.0|||
||2007|3310.0|1554.0|||||81190.0|2610.0||||||286.0||141.0|||||533.0|||||5480.0|3184.0||30.0|623.0||1745.0|110.0||13.0|23588.0|||1728.0|270.0|248.0|||||38.0|720.0|845.0|3205.0|775.0||||172.0|||
||2008|3538.0|1649.0|||||82590.0|2610.0||||||287.0||178.0|||||514.0|||||3795.0|3368.0||30.0|659.0||1793.0|108.0||13.0|27393.0||20.0|1799.0|270.0|270.0|||240.0||45.0|735.0|916.0|3382.0|805.0||||152.0|||
||2009|3895.0|1729.0|12.0||||83775.0|2110.0||||||273.0||197.0|||||540.0|||||4763.0|3503.0||13.0|663.0||1657.0|300.0||13.0|30344.0||10.0|1657.0|310.0|345.0|||||54.0|911.0|977.0|3618.0|773.0||||175.0|||
||2010|3708.0|1626.0|27.0||||74045.0|2275.0|||||30.0|271.0||198.0|||||500.0|||||5045.0|4804.0||13.0|1146.0||1539.0|812.0||13.0|29590.0||10.0|1639.0|440.0|424.0|||||63.0|1003.0|1035.0|3869.0|686.0||||150.0|||
||2011|3331.0|1281.0|37.0||||72370.0|2175.0|||||30.0|287.0||207.0|||||513.0|||||10806.0|6782.0||13.0|1094.0||1217.0|562.0||13.0|46881.0||10.0|1181.0|293.0|383.0|||720.0||66.0|1058.0|1119.0|5388.0|642.0||||125.0|||
||2012|3181.0|1211.0|122.0||||73030.0|6845.0||||||341.0||194.0|||||435.0|||||10560.0|7340.0|||1553.0||1190.0|316.0||26.0|47166.0||15.0|958.0|295.0|386.0|||720.0||76.0|1128.0|1120.0|5032.0|671.0||||125.0|||
||2013|3184.0|1212.0|56.0||||69225.0|5665.0||||||394.0||203.0|||||450.0|||||10164.0|6455.0|800.0||1280.0||1200.0|264.0||13.0|47238.0|2398.0|10.0|954.0|270.0|420.0|||||98.0|887.0|1176.0|5392.0|669.0||||150.0|||
||2014|3019.0|1075.0|100.0||||78347.0|5910.0||||||371.0||196.0|||||449.0|||||9897.0|12562.0|520.0||647.0||1450.0|124.0||22.0|43202.0|2432.0|15.0|827.0|270.0|457.0|||||93.0|874.0|1127.0|4688.0|614.0||||149.0|||
||2015|3104.0|1048.0|15.0||||86049.0|5813.0||||||338.0||192.0|||||406.0|||||6341.0|27478.0|540.0||845.0||1644.0|138.0||23.0|82335.0|2727.0|5.0|810.0|270.0|508.0|||||87.0|813.0|1012.0|4575.0|533.0||||148.0|||
||2016|3498.0|1162.0|17.0||||91977.0|6263.0||||||322.0||201.0|||||386.0|||||11542.0|31533.0|580.0||758.0||1688.0|140.0||23.0|75986.0|3362.0|5.0|766.0|270.0|499.0|||||77.0|805.0|919.0|4640.0|558.0||||148.0|||
||2017|3528.0|1020.0|267.0||||95721.0|6035.0||||||293.0||176.0|||||326.0|||||14012.0|34823.0|600.0||1322.0||1618.0|148.0||23.0|79566.0|3590.0|5.0|741.0|240.0|576.0|||||71.0|796.0|776.0|4457.0|452.0||||123.0|||
||2018|3598.0|1045.0|42.0||||109405.0|5137.0||||||278.0||186.0|||||126.0|||||18697.0|18875.0|585.0||1393.0||1790.0|170.0||23.0|86103.0|5071.0|15.0|2072.0|245.0|890.0|||228.0||69.0|737.0|747.0|6111.0|450.0||||123.0|||
||2019|3414.0|917.0|27.0||||118593.0|4190.0||||||296.0||189.0|||||146.0|||||18513.0|21523.0|810.0||1758.0||1505.0|143.0||23.0|138038.0|7755.0|15.0|700.0|245.0|867.0|||0.0||46.0|449.0|587.0|23715.0|342.0||||148.0|||
||2020|3307.0|877.0|27.0||||129310.0|5363.0||||||288.0||178.0|||||126.0|||||23298.0|25438.0|1060.0||3269.0||1432.0|143.0||23.0|20641.0|171680.0|18.0|609.0|240.0|944.0|||||37.0|393.0|500.0|30400.0|304.0||||173.0|||
||2021|3353.0|889.0|20.0||||135495.0|6350.0||||||293.0||151.0|||||106.0|||||23903.0|25976.0|983.0||3738.0||1338.0|142.0||23.0|21923.0|178400.0|10.0|647.0|270.0|1152.0|||||30.0|480.0|513.0|31035.0|307.0||||148.0|||
|Ordu-52|2004|5905.0|465.0|79.0||22.0||680.0||8261.0||||800.0|17.0||53.0|||170.0||19.0|||7.0|3.0|||30.0|173.0|155.0|||||197.0||||153.0|260.0|120.0|||22.0|20.0|14.0|24.0|84.0||144.0|||||||
||2005|4061.0|390.0|145.0||16.0||622.0||6634.0||||963.0|36.0||65.0|||109.0||33.0|||15.0|3.0|||7.0|53.0|139.0||2239.0|85.0||192.0|2329.0|||194.0|328.0|40.0|||19.0|2.0|30.0|24.0|83.0||187.0|||||||
||2006|3979.0|350.0|99.0||6.0||798.0||4535.0|||2.0|450.0|598.0||44.0|||36.0||7.0|||6.0|||||21.0|43.0||3121.0|8.0||96.0|2042.0||27.0|84.0|78.0|40.0|||15.0|7.0|20.0|2.0|47.0||211.0|||||||
||2007|3176.0|368.0|168.0||10.0||458.0||4805.0|||6.0|412.0|68.0||28.0|||85.0||9.0|||2.0|||||26.0|67.0||1769.0|3.0||178.0|1561.0|||95.0|62.0|40.0|||7.0|5.0|15.0|3.0|49.0||341.0|||||||
||2008|4270.0|428.0|289.0||20.0||639.0||5548.0|||5.0|603.0|110.0||32.0|||112.0||15.0|||6.0|||||79.0|161.0||2205.0|2.0||218.0|1958.0|||98.0|307.0|40.0||||5.0|13.0|15.0|51.0||410.0|||||||
||2009|4505.0|380.0|147.0||12.0||738.0||4346.0||||607.0|77.0||41.0|||111.0||12.0|||2.0|||||63.0|123.0||2044.0|5.0||160.0|1826.0|||103.0|62.0||||5.0|5.0|12.0|3.0|45.0||530.0|||1.0|||2.0|
||2010|3957.0|455.0|188.0||8.0||714.0||4753.0||||541.0|7.0||28.0|||72.0||4.0|||1.0|||||47.0|143.0||1532.0|13.0||129.0|1785.0|||79.0|63.0|||||5.0|8.0|3.0|95.0||71.0|||||||
||2011|3709.0|455.0|168.0||8.0||914.0||4875.0||||423.0|7.0||32.0|||72.0||5.0|||1.0|||||46.0|145.0||1078.0|13.0||128.0|1153.0|30.0||78.0|62.0|||||5.0|9.0|3.0|93.0||59.0|||||||
||2012|3361.0|456.0|154.0||8.0||914.0||4912.0||||438.0|7.0||33.0|||72.0||5.0|||1.0|||||47.0|133.0||1176.0|11.0||125.0|1254.0|29.0||78.0|58.0|||||5.0|9.0|3.0|88.0||59.0|||||||
||2013|3420.0|450.0|95.0||6.0||914.0||4868.0||||648.0|7.0||20.0|||51.0||4.0|||1.0|||||41.0|102.0||1669.0|6.0||129.0|2506.0|29.0||73.0|53.0|||||2.0|9.0|3.0|74.0||55.0|||||||
||2014|2829.0|441.0|90.0||4.0||487.0||4638.0||||463.0|7.0||23.0|||46.0||6.0|||1.0|||||37.0|106.0|11.0|1679.0|3.0||139.0|2606.0|29.0||67.0|54.0|||||2.0|7.0|2.0|46.0||46.0|||||||
||2015|2914.0|437.0|91.0||4.0||487.0||4517.0||||440.0|7.0||22.0|||40.0||5.0|||1.0|||||38.0|107.0|9.0|1649.0|2.0||134.0|2453.0|29.0||67.0|54.0|||||2.0|7.0|2.0|46.0||46.0|||||||
||2016|2917.0|433.0|91.0||6.0||486.0||4767.0||||473.0|6.0||28.0|||43.0||5.0|||1.0|||||38.0|116.0|9.0|1775.0|3.0||139.0|2453.0|30.0||69.0|52.0|||||2.0|7.0|1.0|44.0||46.0|||||||
||2017|2870.0|431.0|88.0||6.0||486.0||4538.0||||476.0|6.0||26.0|||45.0||5.0|||1.0|||||16.0|83.0|9.0|1717.0|2.0||102.0|2467.0|30.0||52.0|16.0|||||2.0|7.0||41.0||44.0|||||||
||2018|3092.0|445.0|84.0||6.0||427.0||4582.0||||499.0|6.0||30.0|||45.0||5.0|||1.0|||||12.0|84.0|10.0|1674.0|2.0||96.0|2428.0|22.0||50.0|15.0|||||2.0|6.0||40.0||44.0|||||||
||2019|3029.0|443.0|82.0||5.0||458.0||4599.0||||491.0|7.0||32.0|||53.0||5.0|||1.0|||||11.0|88.0|11.0|1501.0|2.0||97.0|2278.0|20.0||47.0|15.0|||||2.0|5.0||33.0||44.0|||||||
||2020|3474.0|462.0|85.0||5.0||613.0||4687.0||||510.0|7.0||33.0|||56.0||5.0|||1.0|||||11.0|86.0|11.0|1589.0|4.0||95.0|2337.0|19.0||48.0|15.0||||||5.0||34.0||46.0||||||54.0|
||2021|3810.0|453.0|84.0||5.0||613.0||5817.0|||24.0|1022.0|7.0||106.0|||54.0||18.0|||1.0|||||10.0|104.0|16.0|2030.0|5.0||106.0|2500.0|18.0||49.0|141.0||||||5.0||105.0||49.0||||||250.0|
|Osmaniye-80|2004|1254.0|202.0|250.0||||2869.0||180.0||||150.0|3340.0||3920.0||||||||||61160.0|3260.0|11230.0|490.0|1667.0|||||2055.0|||70.0|2010.0|||||||210.0|185.0|850.0|6461.0|3580.0||||120485.0|||
||2005|794.0|195.0|130.0|100.0|||2676.0||180.0||||150.0|3150.0||3650.0||||||||||58680.0|3560.0|11700.0|421.0|1122.0||1164.0|||1932.0|4258.0|540.0|35.0|680.0|||||||210.0|211.0|790.0|5018.0|3870.0||||122725.0|||
||2006|1337.0|192.0|150.0||||3336.0||150.0|||||3700.0|300.0|4021.0|||||20.0|10.0|20.0|20.0|5.0|19006.0|3388.0|14109.0|291.0|915.0||959.0||8.0|1941.0|4678.0|526.0|95.0|870.0|||||||225.0|120.0|871.0|1830.0|3191.0||||115620.0|||
||2007|1133.0|192.0|170.0||||2996.0||150.0||||3.0|3915.0|150.0|3771.0|||||70.0|10.0|20.0|50.0|5.0|56725.0|2458.0|12403.0|343.0|810.0||978.0||8.0|2111.0|6355.0|460.0|96.0|505.0|||||||306.0|155.0|1787.0|5971.0|2831.0||||109503.0|||
||2008|1190.0|202.0|175.0||||3622.0||225.0||||153.0|3826.0|150.0|3608.0|||||95.0|10.0|20.0|60.0|5.0|75325.0|3458.0|12903.0|353.0|915.0||1123.0|||2246.0|6491.0|378.0|109.0|553.0|||||||486.0|223.0|1825.0|9500.0|3134.0||||115503.0|||
||2009|1550.0|217.0|246.0||||3767.0||225.0||||150.0|3946.0|150.0|3690.0|||||99.0|10.0|23.0|64.0|5.0|61938.0|5760.0|12908.0|364.0|990.0||1306.0|||2182.0|7028.0|728.0|116.0|527.0|||||||291.0|213.0|1084.0|4330.0|3321.0||||112500.0|||
||2010|1507.0|213.0|186.0||||3936.0||150.0||||150.0|3661.0|150.0|3275.0|||||29.0|10.0|24.0|2.0||77343.0|3006.0|12906.0|185.0|860.0||1320.0||4.0|2431.0|6977.0|435.0|184.0|537.0|||||||286.0|60.0|892.0|4302.0|3500.0||||112500.0|||
||2011|1335.0|213.0|307.0||||3954.0||225.0||||150.0|3843.0|150.0|3421.0|||||9.0||4.0|3.0||82047.0|4196.0|13445.0|228.0|944.0||1289.0||5.0|3274.0|6872.0|441.0|169.0|472.0|||||||214.0|60.0|757.0|5500.0|3036.0||||114915.0|||
||2012|1664.0|204.0|259.0||||5165.0||300.0||||75.0|3571.0|225.0|4621.0|||||6.0||3.0|4.0||63594.0|6314.0|13200.0|286.0|902.0||984.0||5.0|3546.0|6526.0|34.0|221.0|532.0|||||||283.0|113.0|758.0|7602.0|4421.0||||104260.0|||
||2013|1936.0|190.0|322.0||||6305.0||300.0||||150.0|3862.0|300.0|5377.0|||||5.0||2.0|3.0||30792.0|6323.0|13267.0|203.0|806.0||914.0||23.0|4280.0|7193.0|45.0|283.0|525.0|||||||189.0|138.0|905.0|5973.0|6468.0||||125000.0|||
||2014|1925.0|177.0|250.0||||6689.0||300.0||||150.0|3317.0|225.0|5081.0|||||5.0||2.0|3.0||22100.0|6338.0|9640.0|230.0|744.0||829.0||23.0|4400.0|7395.0|73.0|378.0|490.0|||||||189.0|165.0|705.0|6748.0|9001.0||||136725.0|||
||2015|2057.0|181.0|179.0||||6257.0||450.0||||225.0|3475.0|150.0|5377.0|||||5.0||0.0|1.0||21743.0|6317.0|9827.0|201.0|780.0||937.0||23.0|4256.0|6968.0|66.0|409.0|517.0|||||||189.0|166.0|605.0|8405.0|8172.0||||140225.0|||
||2016|2064.0|192.0|304.0||||5829.0||450.0||||223.0|3813.0|150.0|6905.0|||||5.0||0.0|1.0||20704.0|6295.0|9833.0|192.0|781.0||1082.0||23.0|4292.0|8321.0|81.0|367.0|615.0|||||||9.0|35.0|834.0|8141.0|8123.0||||140225.0|||
||2017|2225.0|185.0|322.0||21.0||5945.0||450.0||||225.0|6261.0|150.0|5552.0|||||158.0||0.0|1.0|10.0|21888.0|6245.0|13182.0|205.0|997.0||1241.0||24.0|4368.0|8742.0|79.0|1567.0|618.0|||||||9.0|43.0|844.0|11542.0|8250.0||||140425.0||276.0|
||2018|2287.0|183.0|697.0||21.0||4911.0||450.0||||225.0|6261.0||4582.0|||||14.0||0.0|1.0||21537.0|4672.0|13132.0|210.0|1013.0||1668.0||24.0|4438.0|10798.0|79.0|1936.0|609.0|||||||509.0|40.0|843.0|13604.0|8247.0||||140225.0||312.0|
||2019|2943.0|420.0|870.0||12.0||4987.0||600.0||||225.0|6552.0||4140.0|||||18.0|||||20820.0|4023.0|14774.0|416.0|2571.0||2673.0||75.0|5921.0|18007.0|160.0|2835.0|711.0|||||||508.0|47.0|789.0|21965.0|8287.0||||159875.0||306.0|
||2020|2799.0|290.0|875.0||15.0||4975.0||600.0||||225.0|6725.0||4654.0|||||14.0|||||21228.0|4008.0|15190.0|792.0|2139.0||4798.0||173.0|6355.0|17178.0|160.0|6295.0|682.0|||||||8.0|38.0|957.0|35969.0|8401.0||||159992.0||203.0|
||2021|2649.0|283.0|1063.0||15.0||5541.0||600.0||||225.0|10337.0||3609.0|||||30.0|||||24312.0|4005.0|14187.0|805.0|2055.0||10207.0||248.0|6281.0|17220.0|225.0|3412.0|631.0|||||||16.0|44.0|974.0|33053.0|8800.0||||162975.0||450.0|
|Rize-53|2004|624.0|142.0|18.0||||||871.0||||18.0|18.0|||||28.0||12.0||||||||52.0|39.0|||||34.0|||||342.0||||||||99.0|||||||||
||2005|611.0|119.0|23.0||||||804.0||||10.0|10.0|||||31.0||18.0||||||||38.0|33.0||263.0|30.0||49.0|66.0|3.0|||345.0|||||||1.0|63.0|||||||||
||2006|504.0|110.0|21.0||||||756.0||||10.0|10.0|||||27.0||15.0||||||||26.0|28.0||226.0|16.0||21.0|61.0||||291.0||||||10.0||55.0|||||||||
||2007|512.0|92.0|30.0||||||704.0||||9.0|9.0|||||24.0||8.0||||||||21.0|23.0||231.0|8.0||17.0|67.0|||35.0|237.0||||||||52.0|||||||||
||2008|510.0|93.0|24.0||||||703.0||||7.0|9.0|||||23.0||9.0||||||||16.0|18.0||207.0|||15.0|91.0|||25.0|241.0||||||||45.0|||||||||
||2009|514.0|85.0|23.0||||||694.0||||7.0|9.0|||||18.0||9.0||||||||16.0|18.0||209.0|1.0||15.0|89.0|||25.0|215.0||||||||38.0|||||||||
||2010|455.0|79.0|21.0||||||665.0||||7.0|8.0|||||17.0||9.0||||||||16.0|17.0||203.0|1.0||16.0|88.0|||25.0|182.0||||||||37.0|||||||||
||2011|413.0|70.0|19.0||||||631.0||||3.0|5.0|||||14.0||6.0||||||||10.0|16.0||194.0|1.0||12.0|81.0|||24.0|150.0||||||||30.0|||||||||
||2012|406.0|72.0|19.0||||||622.0||||3.0|5.0|||||13.0||6.0||||||||10.0|14.0||189.0|1.0||14.0|81.0|||24.0|151.0||||||||31.0|||||||||
||2013|398.0|64.0|15.0||||||597.0||||3.0|5.0|||||13.0||5.0||||||||15.0|24.0||190.0|1.0||13.0|69.0|||22.0|147.0||||||||37.0|||||||||
||2014|387.0|52.0|10.0||||||560.0||||2.0|4.0|||||10.0||5.0||||||||12.0|18.0||175.0|1.0||11.0|52.0|||20.0|138.0||||||||39.0|||||||||
||2015|351.0|50.0|11.0||||||463.0||||2.0|3.0|||||10.0||4.0||||||||12.0|15.0||154.0|1.0||9.0|47.0|||20.0|100.0||||||||39.0|||||||||
||2016|353.0|49.0|10.0||||||462.0||||2.0|3.0|||||10.0||4.0||||||||11.0|14.0||139.0|||9.0|45.0|||20.0|99.0||||||||35.0|||||||||
||2017|355.0|52.0|12.0||||||520.0||||2.0|5.0|||||11.0||6.0||||||||12.0|16.0||146.0|||11.0|48.0|||20.0|108.0||||||||43.0|||||||||
||2018|354.0|53.0|16.0||||||534.0||||2.0|5.0|||||12.0||8.0||||||||13.0|16.0||121.0|||11.0|49.0|||20.0|110.0||||||||39.0|||||||||
||2019|387.0|63.0|15.0||||||606.0||||3.0|5.0|||||15.0||7.0||||||||15.0|17.0||126.0|||11.0|47.0|||20.0|111.0||||||||40.0|||||||||
||2020|488.0|72.0|17.0||||||1080.0||||3.0|8.0|||||22.0||6.0||||||||17.0|18.0||134.0|||15.0|57.0|||21.0|117.0||||||||43.0|||||||||
||2021|479.0|69.0|15.0||||||978.0||||3.0|8.0|||||22.0||6.0||||||||18.0|20.0||129.0|||15.0|65.0|||21.0|103.0||||||||42.0|||||||||
|Sakarya-54|2004|2811.0|716.0|393.0|50.0|235.0||26980.0|675.0|5584.0||10150.0|500.0|8346.0|292.0|583.0|5048.0|||6.0||19.0|||||10833.0|2621.0|13806.0|546.0|7622.0|||||1410.0|||72.0|4790.0|4440.0|2817.0|||||70.0|211.0|899.0|11910.0|773.0||1280.0|185.0|||5.0|
||2005|4057.0|1221.0|657.0|50.0|194.0||20660.0|675.0|5447.0||8000.0|600.0|8672.0|343.0|580.0|5671.0|20.0||10.0|20.0|21.0|||||16100.0|2985.0|13730.0|585.0|8432.0||8169.0|||2465.0|26900.0|50.0|104.0|5499.0|5072.0|2303.0|||||20.0|252.0|600.0|8940.0|719.0||5056.0|485.0||||
||2006|2472.0|1020.0|505.0|50.0|50.0||28737.0|675.0|5454.0||11150.0|100.0|9458.0|708.0|150.0|5462.0|10.0||10.0||20.0|||||15520.0|3495.0|11485.0|615.0|7547.0||8662.0|||3583.0|26445.0|50.0|90.0|4550.0|4612.0|2302.0|||10.0||46.0||671.0|2850.0|634.0||3270.0|525.0|||5.0|
||2007|1451.0|1130.0|480.0|40.0|85.0||31582.0|607.0|2648.0|15.0|11150.0||12312.0|761.0|150.0|5054.0|340.0|2.0|50.0|21.0|16.0|4.0|3.0|5.0||16650.0|3000.0|4983.0|610.0|5806.0||9208.0|100.0|100.0|4020.0|44442.0|400.0|55.0|3929.0|3786.0|2743.0|||10.0||17.0|10.0|739.0|19563.0|598.0||3900.0|175.0|||130.0|
||2008|2350.0|1057.0|520.0|40.0|180.0||42095.0|757.0|2860.0|15.0|13360.0|150.0|12043.0|755.0|300.0|5285.0|374.0|2.0|50.0|18.0|19.0|4.0|3.0|5.0||24699.0|3523.0|4943.0|885.0|5278.0||9170.0|100.0|100.0|4412.0|49342.0|400.0|72.0|4339.0|8890.0|1393.0|||27.0||17.0|7.0|599.0|19575.0|615.0|5.0|4200.0|160.0|25.0||3300.0|
||2009|2225.0|1327.0|578.0|40.0|190.0||39631.0|857.0|2619.0|48.0|13350.0|150.0|13619.0|820.0|300.0|5174.0|1097.0|1.0|50.0|6.0|18.0|2.0|3.0|5.0||23805.0|2883.0|4970.0|1271.0|5601.0||4924.0|70.0|100.0|4176.0|51106.0|800.0|54.0|4941.0|6158.0|1216.0|||37.0||116.0|8.0|726.0|18090.0|618.0|5.0|4380.0|420.0|65.0||400.0|
||2010|1798.0|1200.0|504.0||158.0||37937.0|125.0|2314.0||13160.0||11255.0|634.0|300.0|5321.0|1043.0||10.0|3.0|9.0||3.0|5.0||27570.0|2350.0|4860.0|750.0|4209.0||3373.0|||2654.0|51733.0|500.0|31.0|10194.0|7102.0|816.0|||||9.0||380.0|18050.0|807.0||4040.0|25.0|20.0||62.0|
||2011|1820.0|1205.0|1743.0||80.0||38830.0|145.0|2708.0||13160.0||10920.0|628.0|300.0|5955.0|1393.0||13.0|5.0|14.0|20.0|5.0|5.0||27490.0|2150.0|4860.0|650.0|4128.0||4393.0|||2657.0|51250.0|1000.0|31.0|9688.0|8639.0|837.0|||||17.0||410.0|17650.0|807.0||4040.0|25.0|20.0||62.0|
||2012|1872.0|1230.0|1474.0||110.0||34946.0|145.0|2701.0||13090.0||11701.0|629.0|300.0|5917.0|1389.0||13.0|5.0|34.0|20.0|5.0|5.0||28086.0|1950.0|4860.0|404.0|4141.0||4859.0|||2653.0|50252.0|976.0|31.0|9781.0|9385.0|678.0|||||14.0||413.0|17455.0|711.0||4040.0|20.0|20.0||62.0|
||2013|2028.0|1396.0|1492.0||90.0||33961.0|185.0|2734.0||12940.0||12539.0|729.0|150.0|6164.0|1345.0||15.0|4.0|31.0|20.0|4.0|4.0||29052.0|1750.0|4935.0|320.0|4082.0||4766.0|||2714.0|53688.0|488.0|33.0|9285.0|9378.0|712.0|||||17.0||415.0|16850.0|747.0||4040.0|17.0|20.0||62.0|
||2014|2165.0|1787.0|1606.0||88.0||33246.0|195.0|2268.0||12490.0||12399.0|827.0|150.0|5595.0|1757.0||15.0|4.0|31.0|23.0|4.0|4.0||28613.0|1890.0|3585.0|295.0|3973.0||4541.0|||2387.0|37586.0|495.0|39.0|9345.0|9283.0|558.0|||||17.0||316.0|12980.0|685.0||3180.0|17.0|20.0||62.0|
||2015|2118.0|1514.0|1660.0||16.0||32047.0|240.0|1356.0||16050.0||12424.0|623.0|150.0|8580.0|1751.0||15.0||37.0|19.0||||31218.0|1350.0|5025.0|220.0|3858.0||5492.0|||2282.0|43542.0|496.0|23.0|8881.0|9955.0|454.0|||||7.0||262.0|14476.0|464.0||4260.0|2.0|||62.0|
||2016|1946.0|3852.0|1583.0||16.0||26796.0|245.0|1339.0||15000.0||13918.0|692.0|120.0|7886.0|5188.0||15.0||26.0|11.0||||29858.0|1020.0|5070.0|255.0|3401.0||3976.0|||2272.0|44999.0|3766.0|15.0|8794.0|10624.0|219.0|||||7.0||242.0|14024.0|518.0||4190.0|2.0|||112.0|
||2017|1997.0|3933.0|1418.0||16.0||24271.0|194.0|1206.0||14367.0||17749.0|632.0|120.0|8156.0|6217.0||17.0||26.0|3.0||||29366.0|1020.0|5072.0|212.0|3354.0||3642.0|||2251.0|32025.0|3810.0|6.0|8278.0|10485.0|167.0|||||7.0||233.0|13652.0|521.0||4188.0|2.0|||112.0|
||2018|1808.0|3828.0|1588.0||16.0||24685.0|189.0|987.0||14383.0||17906.0|660.0|120.0|7757.0|6194.0||15.0||24.0|3.0||||29102.0|1010.0|5072.0|197.0|3439.0||3704.0|||2243.0|32051.0|3817.0|5.0|8225.0|10745.0|167.0|||||7.0||216.0|7438.0|511.0||4188.0|2.0|||112.0|
||2019|1957.0|3836.0|1895.0||16.0||23434.0|172.0|946.0||14235.0||19122.0|622.0|120.0|7477.0|5530.0||13.0||21.0|3.0||||29645.0|985.0|5012.0|193.0|3671.0||3608.0|||2140.0|32068.0|3767.0|5.0|8248.0|11558.0|172.0|||||7.0||177.0|2784.0|549.0||4188.0|5.0|||212.0|
||2020|2176.0|4185.0|3782.0||24.0|8.0|22504.0|299.0|1028.0||9090.0|37.0|25147.0|781.0|120.0|6708.0|6111.0||12.0|32.0|23.0|47.0|12.0||9.0|30152.0|963.0|3750.0|199.0|2947.0||3676.0|||1344.0|31463.0|3763.0|5.0|8371.0|11217.0|160.0|||||7.0||192.0|1690.0|569.0||3788.0|5.0|||580.0|
||2021|2042.0|4181.0|4137.0||49.0|7.0|8010.0|507.0|991.0||9270.0|31.0|31819.0|749.0|120.0|7317.0|6100.0||8.0|32.0|27.0|34.0|12.0||9.0|27876.0|953.0|3750.0|170.0|1871.0||3580.0|||1276.0|41541.0|3780.0|5.0|8371.0|7862.0|389.0|||||1.0||193.0|1088.0|563.0||3788.0|5.0|||949.0|
|Samsun-55|2004|101499.0|9441.0|1909.0||97.0||80341.0|63188.0|39757.0|100.0|2000.0|60.0|21056.0|990.0|124.0|18229.0|600.0||62.0|20.0|378.0|50.0|50.0|76.0|50.0|137009.0|26215.0|26705.0|53955.0|90318.0||||120.0|64679.0|||646.0|2120.0|6157.0||||620.0||395.0|718.0|2241.0|4702.0|25117.0|1402.0|40.0|2180.0|965.0|||
||2005|102007.0|9313.0|2401.0||124.0||69948.0|47461.0|41335.0|122.0|5000.0|103.0|21374.0|937.0|123.0|17271.0|690.0||63.0|20.0|390.0|50.0|50.0|76.0|50.0|134510.0|33975.0|28333.0|53723.0|92557.0||145020.0||5.0|65187.0|234716.0|66450.0|482.0|2424.0|6709.0||||770.0||251.0|831.0|2179.0|4070.0|20327.0|1224.0|118.0|1873.0|1140.0|||
