|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2012|676.0|||96.0|571.0|||29.0|||||||||||25.0|16.0|20.0|50.0|30.0|26.0|25.0|52.0||9.0|33.0|24.0|50.0|23.0|||||||333.0|||21.0|16.0|||4.0|59.0|||56.0||11.0|0.0|||||||||||
||2013|657.0|||352.0|500.0|||27.0|||||||||||19.0|20.0|20.0||24.0|26.0|25.0|17.0||9.0|33.0|23.0||23.0|||||||333.0|||20.0|15.0|||4.0|56.0|||53.0||7.0|0.0|||||||||||
||2014|766.0|||304.0||||22.0|||||||||||17.0|19.0|15.0||27.0|21.0|22.0|14.0||7.0|33.0|20.0||22.0||||||||||18.0|14.0|||4.0|47.0|||41.0||6.0|0.0|||||||||||
||2015|453.0|||267.0|120.0|||20.0|||||||||||17.0|20.0|18.0||27.0|23.0|25.0|12.0||7.0|33.0|20.0||22.0|||||||0.0|||18.0|14.0|||4.0|36.0|||30.0||5.0|0.0|||||||||||
||2016|428.0|||293.0|110.0|||19.0|||||||||||16.0|18.0|19.0||22.0|21.0|18.0|12.0||7.0|33.0|19.0||22.0|||||||250.0|||18.0|12.0|||4.0|34.0|||23.0||3.0|9.0|||||||||||
||2017|498.0|||663.0|100.0|||14.0|||||||||||16.0|19.0|19.0||39.0|46.0|24.0|9.0||7.0|33.0|18.0||26.0|||||||250.0|||45.0|7.0|||3.0|29.0|||25.0||4.0|17.0|||||||||||
||2018|542.0|||953.0|100.0|||14.0|||||||||||16.0|19.0|19.0||37.0|42.0|25.0|10.0||8.0|33.0|19.0||26.0|||||||250.0|||45.0|7.0|||4.0|25.0|||20.0||4.0|17.0|||||||||||
||2019|467.0|||1081.0|92.0|||14.0|||||||||||16.0|19.0|19.0||37.0|42.0|25.0|11.0||8.0|27.0|19.0||26.0|||||||250.0|||45.0|8.0|||5.0|23.0|||20.0||4.0|10.0|||||||||||
||2020|479.0|||1080.0|92.0|||14.0|||||||||||16.0|21.0|21.0||40.0|42.0|25.0|12.0||7.0|25.0|21.0||27.0|||||||200.0|||37.0|8.0|||6.0|25.0|||21.0||4.0|10.0|||||||||||
||2021|407.0|||625.0|83.0|||17.0|||||||||||16.0|20.0|19.0||40.0|42.0|25.0|22.0||8.0|24.0|21.0||27.0|||||||167.0|||35.0|11.0|||6.0|20.0|||33.0|20.0|5.0|17.0|||||||||||
|Sivas-58|2004|333.0||||||||||||||||||36.0|26.0|18.0||28.0|21.0|20.0|71.0|50.0|23.0|14.0|16.0||16.0||27.0|14.0|||||||41.0|||||30.0|||||||||||||||||
||2005|285.0||||||||||||||||||35.0|26.0|17.0||28.0|28.0|24.0|68.0|48.0|22.0|14.0|16.0||17.0||27.0|15.0||||200.0|||33.0|||||33.0|||||||||||||||||
||2006|1483.0||||||||||||||||||33.0|23.0|15.0||24.0|18.0|18.0|66.0|46.0|19.0|16.0|15.0||15.0||24.0|14.0||||233.0|||31.0|||||31.0|||||||||||||||||
||2007|876.0||||||||||||||||||16.0|17.0|17.0|0.0|21.0|16.0|20.0|25.0|23.0|16.0|16.0|23.0||17.0||17.0|14.0|||||||41.0|16.0||3.0||31.0|||||||||||||||||
||2008|956.0||||||||||||||||||18.0|16.0|17.0|0.0|17.0|16.0|17.0|21.0|17.0|17.0|17.0|17.0||16.0||14.0|14.0|||||||13.0|17.0||3.0|0.0|26.0|||||||||||||||||
||2009|976.0||||||||||||||||||18.0|17.0|16.0|0.0|19.0|20.0|24.0|23.0|15.0|17.0|16.0|18.0||15.0||20.0|14.0|||||||16.0|15.0||5.0|0.0|27.0|||||||||||||||||
||2010|1071.0||||||||||||||||||19.0|18.0|17.0|0.0|19.0|18.0|17.0|23.0||16.0|16.0|19.0||15.0||14.0|13.0|||||||18.0|||5.0|7.0|30.0|||||||||||||||||
||2011|1622.0||||||||||||||||||30.0|35.0|19.0|22.0|19.0|21.0|17.0|28.0||22.0|18.0|18.0||21.0||16.0|15.0|||||||16.0|17.0||7.0|10.0|35.0|||||||||||||||||
||2012|1583.0||||||||||||||||||25.0|24.0|19.0|29.0|21.0|20.0|18.0|24.0||20.0|18.0|20.0||20.0||15.0|15.0||||400.0|||19.0|20.0||7.0|20.0|40.0|||||||||||||||||
||2013|1447.0||||||||||||||||||24.0|24.0|20.0|30.0|19.0|20.0|18.0|24.0||20.0|19.0|20.0||20.0||15.0|15.0||||400.0|||19.0|20.0||7.0|20.0|38.0|||||||||80.0|80.0||||||150.0|
||2014|1448.0||||||||||||||||||20.0|20.0|15.0|18.0|15.0|16.0|15.0|7.0||16.0|18.0|14.0||15.0||15.0|15.0||||538.0|||13.0|13.0||10.0|12.0|7.0||||||||||65.0|||||||
||2015|1468.0||||||||||||||||||20.0|20.0|19.0|21.0|20.0|19.0|15.0|22.0||17.0|19.0|16.0||19.0||15.0|15.0||||647.0|||14.0|22.0||10.0|18.0|13.0||||||||||||||||98.0|
||2016|435.0||||||||||||||||||13.0|12.0|14.0|20.0|14.0|12.0|10.0|20.0||11.0|12.0|12.0||11.0||17.0|14.0||||444.0|||14.0|17.0||9.0|17.0|16.0||||||||||62.0||||||87.0|
||2017|454.0||||||||||||||||||17.0|15.0|19.0|20.0|19.0|18.0|16.0|18.0||15.0|15.0|15.0||15.0||15.0|14.0||||538.0|||15.0|15.0||13.0|11.0|20.0||||||||||83.0||||||99.0|
||2018|461.0||||||||||||||||||14.0|13.0|15.0|21.0|18.0|15.0|16.0|48.0||14.0|12.0|17.0||13.0||15.0|14.0||||500.0|||15.0|15.0||8.0|11.0|18.0||||||||||70.0||||||98.0|
||2019|409.0||||||||||||||||||18.0|17.0|20.0|22.0|22.0|19.0|16.0|48.0||18.0|17.0|19.0||17.0||15.0|14.0||||455.0|||15.0|21.0||9.0|11.0|19.0||||||||||76.0||||||101.0|
||2020|529.0||||||||||||||||||17.0|15.0|19.0|20.0|18.0|17.0|16.0|33.0||16.0|15.0|17.0||15.0||15.0|14.0||||609.0|||17.0|19.0||1.0|11.0|22.0|||||||||100.0|84.0||||||97.0|
||2021|453.0||||||||||||||||||11.0|10.0|10.0|13.0|10.0|9.0|10.0|9.0||10.0|8.0|10.0||9.0||13.0|12.0||||625.0|||13.0|14.0||1.0|4.0|16.0|||||||||100.0|89.0||||||98.0|
|Tekirdağ-59|2004|819.0||889.0|||||15.0|||||||||||22.0|26.0|22.0||21.0|15.0|21.0|16.0|10.0|13.0|10.0|12.0||14.0||1.0|9.0||||100.0|||14.0|10.0||||17.0||5.0|12.0|13.0|9.0|12.0|||||||||||
||2005|416.0||1277.0|||||17.0|||||||||||24.0|27.0|22.0||30.0|16.0|25.0|18.0|9.0|14.0|11.0|15.0||18.0||1.0|8.0||||67.0|||14.0|14.0||||18.0||8.0|14.0|25.0|12.0|12.0|||||||||||
||2006|635.0||1012.0|||||18.0|||||||||||25.0|27.0|23.0||30.0|18.0|27.0|19.0|9.0|16.0|10.0|14.0||19.0||1.0|8.0||||67.0|||14.0|13.0||||17.0||52.0|14.0|25.0|15.0|20.0|||||||||||
||2007|837.0||1017.0|||||23.0|||||||||||20.0|22.0|21.0|20.0|20.0|16.0|30.0|12.0|10.0|16.0|11.0|14.0|14.0|19.0||1.0|8.0||0.0||667.0|||14.0|10.0||||16.0||9.0|12.0|22.0|13.0|12.0|||||||||||
||2008|896.0||1047.0|||||26.0|||||||||||21.0|23.0|21.0|20.0|22.0|17.0|32.0|22.0|10.0|23.0|12.0|17.0|14.0|23.0||6.0|11.0||19.0||667.0|||16.0|16.0||||19.0||11.0|15.0|22.0|9.0|10.0|||||||||||
||2009|1016.0||1101.0|||||27.0|||||||||||34.0|24.0|21.0|25.0|20.0|20.0|32.0|24.0|10.0|19.0|13.0|17.0|16.0|24.0||8.0|11.0||21.0||667.0|||16.0|17.0||||21.0||11.0|11.0|18.0|9.0|10.0|||||||||||
||2010|1006.0||956.0|||||28.0|||||||||||32.0|25.0|21.0|25.0|18.0|20.0|31.0|24.0|12.0|19.0|14.0|18.0|20.0|23.0||6.0|11.0||23.0||667.0|||16.0|15.0||||17.0||14.0|11.0|22.0|8.0|9.0|||||||||||
||2011|1396.0||1000.0|||||32.0|||||||||||37.0|31.0|22.0|21.0|14.0|21.0|36.0|25.0|12.0|21.0|15.0|21.0|20.0|25.0||6.0|8.0||26.0||667.0|||16.0|9.0||||17.0||13.0|12.0|20.0|13.0|11.0|||||||||||
||2012|1391.0||1000.0|||||31.0|||||||||||38.0|35.0|22.0|14.0|18.0|23.0|30.0|21.0|12.0|24.0|17.0|24.0|20.0|27.0||7.0|11.0||25.0||667.0|||17.0|12.0||||20.0||12.0|12.0|24.0|10.0|10.0|||||||||||
||2013|974.0||767.0|||||30.0|||||||||||39.0|35.0|22.0|14.0|16.0|24.0|35.0|26.0|13.0|25.0|17.0|24.0|20.0|28.0||7.0|11.0||25.0||667.0|||17.0|17.0||||19.0||13.0|12.0|31.0|6.0|10.0|||||||||||
||2014|633.0||617.0|||||33.0|||||||||||40.0|37.0|21.0|16.0|22.0|26.0|37.0|29.0|14.0|21.0|17.0|26.0|25.0|28.0||7.0|12.0||||667.0|||18.0|14.0||||18.0||15.0|12.0|35.0|4.0|5.0|||||||||||
||2015|889.0||983.0|||||32.0|||||||||||38.0|33.0|20.0|16.0|20.0|25.0|31.0|28.0|13.0|24.0|18.0|22.0|25.0|32.0||7.0|12.0||||667.0|||18.0|16.0||||18.0||15.0|12.0|35.0|10.0|12.0|||||||||||
||2016|1051.0||999.0|||||35.0|||||||||||36.0|30.0|20.0|16.0|18.0|23.0|25.0|28.0|13.0|23.0|17.0|21.0|25.0|33.0||9.0|12.0||||2091.0|||18.0|13.0|0.0|||17.0||15.0|14.0|35.0|6.0|7.0|||||||||||
||2017|1237.0||1157.0|||||33.0|||||||||||37.0|33.0|20.0|16.0|19.0|26.0|34.0|23.0|13.0|25.0|17.0|22.0|25.0|33.0||8.0|12.0||||2182.0|||18.0|13.0|0.0|||19.0||15.0|16.0|35.0|13.0|16.0|||||||||||
||2018|1085.0||1224.0|||||33.0|||||||||||31.0|33.0|20.0|16.0|19.0|25.0|32.0|24.0|14.0|22.0|17.0|21.0|25.0|32.0||8.0|12.0||||1886.0|||17.0|12.0||||17.0||15.0|15.0|35.0|13.0|10.0|||||||||100.0||
||2019|1012.0||1057.0|||||32.0|||||||||||36.0|34.0|20.0|16.0|20.0|26.0|32.0|27.0|13.0|24.0|17.0|22.0|24.0|32.0||8.0|12.0|0.0|||1861.0|||17.0|18.0|0.0|0.0||16.0||16.0|17.0|35.0|12.0|29.0|||||||||120.0||
||2020|1175.0||997.0|||||28.0|||||||||||38.0|34.0|20.0|16.0|20.0|26.0|30.0|27.0|15.0|24.0|17.0|22.0|24.0|32.0||8.0|13.0|0.0|||1516.0|||18.0|16.0|0.0|10.0||18.0||15.0|19.0|37.0|8.0|8.0|||||||||80.0||
||2021|1059.0||913.0|||||30.0|||||||||||38.0|34.0|20.0|18.0|20.0|26.0|30.0|28.0|15.0|27.0|19.0|25.0|11.0|32.0||8.0|17.0|0.0|||1517.0|||19.0|16.0|0.0|8.0||19.0||16.0|24.0|29.0|17.0|17.0|||||||100.0|757.0|||
|Tokat-60|2004|460.0||314.0|||||21.0|||||||||||44.0|45.0|47.0|44.0|39.0|32.0|21.0|18.0|13.0|20.0|16.0|17.0|20.0|18.0||15.0|||||971.0|||17.0|8.0|10.0|1.0||24.0||11.0|5.0||||||||||||||
||2005|633.0||612.0|||||21.0|||||||||||48.0|50.0|52.0|48.0|40.0|37.0|21.0|23.0|15.0|26.0|25.0|20.0|20.0|38.0||15.0|||||1000.0|||42.0|10.0|10.0|2.0||28.0||11.0|5.0||||||||||||||
||2006|584.0||476.0|||||21.0|||||||||||35.0|37.0|72.0|27.0|35.0|30.0|18.0|11.0|7.0|16.0|11.0|19.0|23.0|23.0||14.0|||||1011.0|||42.0|6.0|10.0|1.0||29.0||11.0|7.0||||||||||||||
||2007|414.0||691.0|||||23.0|||||||||||49.0|65.0|61.0|35.0|49.0|42.0|28.0|19.0|33.0|29.0|29.0|36.0|56.0|35.0||14.0|||||1006.0|||46.0|12.0|9.0|1.0||25.0||11.0|7.0|51.0|||||||||||||
||2008|415.0||635.0|||||21.0|||||||||||54.0|66.0|69.0|42.0|44.0|43.0|31.0|37.0|31.0|50.0|30.0|35.0|25.0|39.0||15.0|||||977.0|||39.0|20.0|9.0|2.0||27.0||11.0|8.0|51.0|||||||||||||
||2009|485.0||692.0|||||22.0|||||||||||50.0|53.0|71.0|46.0|48.0|43.0|34.0|42.0|20.0|50.0|26.0|31.0|23.0|47.0||16.0|||||977.0|||41.0|20.0|9.0|2.0||32.0||12.0|9.0|51.0|6.0||||||||||||
||2010|461.0||616.0|||||21.0|||||||||||46.0|57.0|56.0|49.0|45.0|33.0|42.0|16.0|12.0|32.0|23.0|32.0|19.0|28.0||15.0|||||977.0|||42.0|20.0|7.0|2.0||30.0||13.0|9.0|51.0|6.0||||||||||||
||2011|561.0||652.0|||||25.0|||||||||||58.0|60.0|57.0|53.0|53.0|39.0|33.0|18.0|17.0|40.0|22.0|32.0|19.0|33.0||18.0|||||978.0|||43.0|19.0|14.0|2.0||26.0||13.0|9.0|50.0|6.0||||||||||||
||2012|549.0||585.0|||||24.0|||||||||||58.0|61.0|57.0|54.0|55.0|39.0|42.0|39.0|19.0|31.0|33.0|19.0|16.0|43.0||14.0|||||1217.0|||43.0|28.0|14.0|2.0||37.0||14.0|8.0|50.0|5.0|||||||||331.0|||
||2013|548.0||596.0|||||23.0|||||||||||55.0|56.0|58.0|56.0|50.0|39.0|40.0|39.0|19.0|36.0|30.0|37.0|19.0|44.0||15.0|||||1202.0|||44.0|28.0|13.0|3.0||39.0||14.0|11.0|49.0|3.0||||||||||||
||2014|207.0||523.0|||||21.0|||||||||||19.0|19.0|19.0|26.0|26.0|13.0|12.0|4.0|3.0|9.0|15.0|12.0|12.0|7.0||9.0|||||1221.0|||38.0|0.0|7.0|1.0||9.0||15.0|10.0|50.0|4.0|||||||||150.0|||
||2015|402.0||645.0|||||25.0|||||||||||47.0|44.0|45.0|54.0|45.0|46.0|39.0|23.0|35.0|47.0|31.0|41.0|18.0|43.0||14.0|||||1267.0|||44.0|27.0|7.0|4.0||27.0||17.0|14.0|50.0|3.0|||||||||160.0|||
||2016|493.0||708.0|||||29.0|||||||||||48.0|44.0|51.0|58.0|41.0|43.0|30.0|10.0|7.0|30.0|26.0|34.0|40.0|23.0||11.0|||||1157.0|||41.0|4.0|13.0|2.0||26.0||17.0|17.0|55.0|3.0|||||||||200.0|||
||2017|625.0||820.0|||||28.0|||||||||||51.0|48.0|55.0|58.0|48.0|45.0|39.0|14.0|22.0|39.0|30.0|37.0|40.0|28.0||18.0|||||1265.0|||41.0|24.0|12.0|1.0||25.0||18.0|18.0|61.0|2.0|||||||||200.0|||
||2018|718.0||984.0|||||28.0|||||||||||46.0|45.0|46.0|55.0|47.0|39.0|35.0|18.0|24.0|42.0|27.0|38.0|40.0|30.0||18.0|||||1410.0|||40.0|19.0|11.0|2.0||21.0||20.0|18.0|66.0|4.0|||||||||200.0|||
||2019|662.0||879.0|||||27.0|||||||||||46.0|47.0|46.0|53.0|49.0|42.0|36.0|19.0|24.0|41.0|29.0|64.0|70.0|44.0||18.0|||||1589.0|||40.0|23.0|10.0|2.0||18.0||20.0|19.0|71.0|4.0|||||||||200.0|||
||2020|792.0||946.0|||||27.0|||||||||||47.0|45.0|46.0|48.0|47.0|43.0|38.0|15.0|12.0|31.0|27.0|38.0|40.0|30.0||16.0|||||1718.0|||40.0|10.0|10.0|3.0||19.0||20.0|20.0|80.0|4.0|||||||||219.0||76.0|
||2021|674.0||726.0|||||26.0|||||||||||47.0|45.0|46.0|48.0|48.0|42.0|36.0|14.0|12.0|31.0|27.0|38.0|40.0|31.0||15.0|||0.0||1729.0|||40.0|18.0|10.0|3.0||16.0||20.0|20.0|90.0|4.0|||||||||210.0||94.0|
|Trabzon-61|2004||||||||16.0||7.0|15.0|12.0|18.0|14.0||6.0|28.0||15.0|12.0|9.0|8.0|13.0|12.0|12.0|||15.0|6.0|5.0|5.0|8.0|5.0|2.0|||19.0|150.0|524.0|||11.0||9.0|1.0||8.0||6.0|7.0|11.0|19.0||1265.0||||||||||
||2005||||||||17.0||7.0|22.0|13.0|24.0|18.0|||30.0||23.0|15.0|21.0|19.0|18.0|23.0|17.0|||15.0|8.0|5.0|5.0|12.0|8.0|3.0|||24.0|133.0|588.0|||16.0||15.0|2.0||17.0||6.0|7.0|17.0|23.0||1307.0||||||||||
||2006||||||||17.0||7.0|23.0|13.0|30.0|17.0|||32.0||19.0|14.0|20.0|22.0|16.0|16.0|15.0|||13.0|7.0|5.0|5.0|10.0|7.0||||28.0|700.0|1314.0|||15.0||14.0|2.0||11.0||5.0|7.0|18.0|19.0||1059.0||||||||||
||2007||||||||21.0||13.0|22.0|21.0|24.0|13.0|||17.0||22.0|20.0|17.0|6.0|13.0|16.0|15.0|||15.0|8.0|7.0|5.0|13.0|9.0|5.0|||24.0|600.0|1333.0|||17.0||23.0|2.0||16.0||8.0|7.0|16.0|19.0||1087.0||||||||||
||2008||||||||20.0||11.0|22.0|20.0|25.0|17.0|||17.0||27.0|21.0|17.0|8.0|16.0|24.0|16.0|||19.0|9.0|9.0|5.0|16.0|11.0|5.0|||25.0|667.0|1327.0|||17.0||22.0|2.0||17.0||9.0|8.0|17.0|15.0||1064.0||||||||||
||2009||||||||20.0||11.0|21.0|20.0|24.0|17.0|||17.0||25.0|20.0|16.0|8.0|14.0|20.0|13.0|||14.0|7.0|7.0|7.0|12.0|10.0|10.0|||24.0|615.0|2439.0|||17.0||21.0|1.0||16.0||8.0|8.0|16.0|13.0||1107.0||||||||||
||2010||||||||20.0||9.0|14.0|20.0|25.0|16.0|||17.0||24.0|21.0|17.0|8.0|15.0|16.0|16.0|||15.0|9.0|9.0|8.0|13.0|12.0|10.0|||25.0|222.0|3101.0|||16.0||18.0|2.0||17.0||11.0|9.0|17.0|13.0||1780.0||||||||||
||2011||||||||19.0||12.0|15.0|20.0|22.0|18.0|||23.0||25.0|17.0|16.0|10.0|17.0|13.0|15.0|||11.0|8.0|8.0|10.0|11.0|12.0|14.0|||29.0|333.0|2445.0|||16.0||15.0|1.0||18.0||11.0|10.0|14.0|13.0||1189.0||||||||||
||2012||||||||23.0||12.0|23.0|20.0|21.0|18.0|||20.0||32.0|22.0|26.0|14.0|26.0|22.0|18.0|||26.0|13.0|9.0|11.0|19.0|12.0|20.0|||38.0|188.0|1853.0||500.0|22.0||24.0|2.0||21.0||12.0|11.0|17.0|13.0||1066.0||||||||||
||2013||||||||23.0||12.0|23.0|20.0|26.0|19.0|||19.0||34.0|22.0|25.0|15.0|22.0|24.0|18.0|||22.0|12.0|9.0||18.0|14.0|20.0|||31.0|188.0|1844.0|136.0|500.0|23.0||25.0|2.0||20.0||11.0|11.0|18.0|7.0||1518.0||||||||||
||2014||||||||21.0||12.0|22.0|20.0|24.0|18.0|||18.0||23.0|20.0|23.0|14.0|19.0|12.0|17.0|||18.0|8.0|9.0||12.0|13.0|19.0|||17.0|133.0|1825.0|151.0||16.0||22.0|1.0||11.0||11.0|10.0|8.0|7.0||1775.0||||||||||
||2015||||||||24.0||12.0|18.0|20.0|25.0|19.0|||13.0||23.0|19.0|19.0|16.0|19.0|16.0|14.0|||18.0|11.0|9.0||12.0|11.0|16.0|||30.0|133.0|1848.0|175.0||18.0||13.0|1.0||12.0||10.0|12.0|13.0|5.0||1866.0||||||||||
||2016||||||||25.0||10.0|18.0|22.0|25.0|24.0|||19.0||25.0|18.0|21.0|16.0|16.0|16.0|10.0|||18.0|11.0|10.0||13.0|9.0|17.0|||34.0|67.0|1748.0|187.0||18.0||25.0|1.0||11.0||12.0|12.0|14.0|3.0||1920.0||||||||||
||2017||||||||24.0||11.0|20.0|24.0|27.0|24.0|||18.0||26.0|20.0|20.0|17.0|17.0|18.0|12.0|||19.0|11.0|9.0||14.0|11.0|15.0|||34.0|600.0|1635.0|294.0||19.0||24.0|1.0||11.0||12.0|13.0|17.0|11.0||1532.0||||||||||
||2018||||||||23.0||14.0|19.0|29.0|24.0|25.0|||20.0||28.0|21.0|26.0|17.0|23.0|21.0|13.0|||23.0|11.0|15.0||15.0|25.0|16.0|||35.0|667.0|1584.0|389.0||16.0||24.0|1.0||10.0||20.0|11.0|16.0|10.0||2282.0||||||||||
||2019||||||||22.0||13.0|18.0|27.0|22.0|21.0|||17.0||28.0|21.0|27.0|17.0|22.0|21.0|13.0|||23.0|11.0|15.0||16.0|25.0|17.0|||35.0|667.0|1662.0|437.0||16.0||23.0|2.0||10.0||20.0|11.0|16.0|10.0||2163.0||||||||||
||2020||||||||19.0||13.0|18.0|27.0|22.0|22.0|||16.0||28.0|21.0|26.0|18.0|22.0|21.0|13.0|||23.0|10.0|15.0||15.0|25.0|17.0|||36.0|500.0|1701.0|431.0||16.0||22.0|2.0||10.0||19.0|11.0|19.0|10.0||2206.0||||||||||
||2021||||||||19.0||12.0|18.0|28.0|22.0|22.0|||16.0||29.0|21.0|28.0|19.0|23.0|22.0|14.0|||23.0|10.0|15.0||16.0|26.0|17.0|||35.0|625.0|1938.0|441.0||16.0||22.0|2.0||11.0||19.0|11.0|19.0|10.0||1616.0||||||||||
|Tunceli-62|2004|417.0||||||||||||||||||23.0|31.0|||32.0|24.0|18.0|23.0|0.0|21.0|11.0|22.0||19.0||||||||||20.0|11.0|||6.0|29.0|||||||||||||||||
||2005|413.0||||||||||||||||||24.0|31.0|||33.0|25.0|19.0|24.0||21.0|11.0|26.0||19.0||||||||||18.0|12.0|||6.0|30.0|||||||||||||||||
||2006|594.0||||||||||||||||||25.0|31.0|||30.0|20.0|19.0|27.0||16.0|9.0|27.0||21.0||||||||||18.0|6.0|||4.0|29.0|||||||||||||||||
||2007|978.0||794.0||||||||||||||||22.0|32.0|25.0||30.0|24.0|17.0|22.0|20.0|13.0|9.0|22.0|20.0|20.0||||||||||25.0|9.0|||11.0|32.0|||||||||||||||||
||2008|2235.0||811.0||||||||||||||||30.0|32.0|26.0||29.0|29.0|19.0|23.0|20.0|20.0|13.0|28.0|21.0|20.0||||||||||37.0|16.0|||12.0|35.0|||0.0||||||||||||||
||2009|1585.0||777.0||||||||||||||||30.0|32.0|25.0||28.0|29.0|19.0|23.0|20.0|20.0|13.0|28.0|18.0|20.0||||||||||35.0|17.0|||8.0|35.0|||0.0||||||||||||||
||2010|1129.0||884.0||||||||||||||||30.0|32.0|25.0||26.0|29.0|21.0|25.0|20.0|19.0|14.0|31.0|20.0|20.0||||||||||38.0|16.0|||7.0|34.0|||0.0||||||||||||||
||2011|1117.0||805.0||||||||||||||||30.0|30.0|25.0||29.0|29.0|22.0|26.0|20.0|21.0|15.0|31.0|25.0|20.0||||||||||36.0|19.0|||7.0|37.0|||20.0||||||||||||||
||2012|1131.0||1017.0||||||||||||||||30.0|30.0|25.0||28.0|27.0|24.0|21.0|20.0|21.0|16.0|31.0|25.0|20.0||||||||||37.0|19.0|||7.0|37.0|||16.0||||||||||||||
||2013|1095.0||977.0||||||||||||||||30.0|30.0|25.0||25.0|26.0|24.0|22.0|20.0|21.0|16.0|29.0|25.0|20.0||||||||||38.0|17.0|||7.0|35.0|||||||||||||||||
||2014|898.0||1003.0||||||||||||||||20.0|24.0|25.0||17.0|20.0|14.0|8.0|20.0|14.0|12.0|16.0|25.0|14.0||||||||||29.0|5.0|||7.0|11.0|||8.0||||||||||||||
||2015|846.0||1135.0||||||||||||||||27.0|28.0|25.0||25.0|26.0|25.0|23.0|19.0|20.0|17.0|28.0|25.0|21.0||||||||||36.0|18.0|||6.0|28.0|||20.0||||||||||||||
||2016|870.0||1103.0||||||||||||||||25.0|25.0|||21.0|25.0|17.0|22.0|19.0|20.0|18.0|26.0||21.0||||||||||36.0|13.0|||6.0|24.0|||20.0||||||||||||||
||2017|881.0||1246.0||||||||||||||||27.0|25.0|||25.0|25.0|21.0|17.0|20.0|20.0|18.0|26.0||22.0||||||||||36.0|11.0|||4.0|23.0|||20.0||||||||||||||
||2018|909.0||1503.0||||||||||||||||26.0|25.0|||25.0|26.0|21.0|20.0|20.0|20.0|18.0|25.0||21.0||||||||||27.0|9.0|||5.0|21.0|||20.0||||||||||||||
||2019|747.0||1181.0||||||||||||||||26.0|27.0|||25.0|26.0|22.0|22.0|20.0|20.0|18.0|25.0||20.0||||||||||27.0|12.0|||5.0|21.0|||20.0||||||||||||||
||2020|961.0||1168.0||||||||||||||||26.0|27.0|||25.0|27.0|22.0|22.0|20.0|20.0|18.0|25.0||20.0||||||||||30.0|12.0|||4.0|26.0|||20.0||||||||||||||
||2021|803.0||987.0||||||||||||||||26.0|27.0|||25.0|28.0|22.0|22.0|20.0|20.0|18.0|26.0||20.0||||||||||30.0|13.0|||3.0|25.0|||20.0||||||||||||||
|Uşak-64|2004|1008.0|719.0|698.0|983.0|504.0|||20.0|||||||||||61.0|59.0|50.0||50.0|29.0|30.0|41.0|25.0|26.0|31.0|26.0|24.0|30.0|||35.0||||999.0|||18.0|15.0|||9.0|56.0||16.0|23.0|0.0|||||||||96.0||||
||2005|1016.0|727.0|683.0|1107.0|712.0|||20.0|||||||||||55.0|51.0|36.0||50.0|20.0|33.0|42.0|29.0|29.0|26.0|29.0|32.0|26.0|||13.0||||1000.0|||18.0|13.0|||5.0|42.0||16.0|22.0|5.0|||||||||100.0||||
||2006|1031.0|803.0|3383.0|1286.0|423.0|||19.0|||||||||||59.0|51.0|37.0||59.0|21.0|31.0|49.0||29.0|32.0|30.0|36.0|26.0|||14.0||||1488.0|||17.0|17.0|||6.0|38.0||22.0|18.0|5.0|||||||||100.0||||
||2007|767.0|703.0|679.0|809.0|677.0|||12.0|||||||||||58.0|68.0|51.0|10.0|45.0|19.0|28.0|29.0|28.0|39.0|44.0|38.0|30.0|27.0|||12.0||||1051.0|||17.0|16.0|||3.0|36.0||19.0|15.0|5.0|||||||||100.0||||
||2008|748.0|628.0|681.0|741.0|663.0|||12.0|||||||||||66.0|81.0|56.0|15.0|50.0|22.0|34.0|39.0|32.0|52.0|49.0|45.0|36.0|30.0|||14.0||||1985.0|||17.0|19.0|||4.0|42.0||22.0|17.0|10.0|||||||||196.0||||
||2009|855.0|724.0|780.0|808.0|712.0|||12.0|||||||||||81.0|83.0|65.0|15.0|49.0|23.0|37.0|45.0|37.0|50.0|55.0|46.0|36.0|37.0|||15.0||||1985.0|||18.0|20.0|||3.0|43.0||30.0|21.0|16.0|||||||||206.0||||
||2010|942.0|752.0|539.0|924.0|751.0|||12.0|||||||||||80.0|82.0|64.0|15.0|48.0|23.0|36.0|39.0|30.0|44.0|52.0|45.0|36.0|37.0|||16.0||||1989.0|||18.0|19.0|||4.0|42.0||28.0|19.0|13.0||0.0|||||||271.0||||
||2011|947.0|1299.0|504.0|1236.0|721.0|||12.0|||||||||||74.0|79.0|63.0|15.0|36.0|23.0|36.0|41.0|30.0|44.0|45.0|45.0|26.0|36.0|||15.0||||1988.0|||17.0|20.0|||4.0|38.0||27.0|15.0|13.0|0.0|0.0|||||||257.0||||
||2012|905.0|730.0|718.0|946.0|751.0|||11.0|||||||||||69.0|65.0|54.0|15.0|47.0|26.0|36.0|35.0|30.0|44.0|40.0|46.0|35.0|33.0|||15.0||||1496.0|||17.0|21.0|||4.0|41.0||25.0|16.0|13.0|5.0|0.0|||||||210.0||||
||2013|850.0|764.0|774.0|1011.0|730.0|||12.0|||||||||||77.0|66.0|48.0|32.0|40.0|26.0|40.0|40.0|32.0|43.0|37.0|47.0|35.0|33.0|||13.0||||1472.0|||18.0|21.0|||5.0|40.0||27.0|21.0|21.0|0.0|0.0|||||||256.0|||150.0|
